Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
deterministic_Scenario_00020,proactive,4,123.0,0.0,1,0.030928850173950195,3,1,0.4719535783365571,1,1,0.0,-1000,0,10340.0,-36.0,3000
deterministic_Scenario_00020,proactive,5,123.0,0.0,1,0.041960716247558594,3,1,0.4719535783365571,1,1,0.0,-1000,0,10340.0,-36.0,3000
deterministic_Scenario_00020,reactive,1,9.0,0.0,2,0.06651759147644043,10,1,0.4232753062540297,0,1,0.0,-1000,-800,2030.0,-330.0,3000
deterministic_Scenario_00020,reactive,2,9.0,0.0,2,0.06151270866394043,10,1,0.4232753062540297,0,1,0.0,-1000,-800,2030.0,-330.0,3000
deterministic_Scenario_00020,reactive,3,9.0,0.0,2,0.06807327270507812,10,1,0.4232753062540297,0,1,0.0,-1000,-800,2030.0,-330.0,3000
deterministic_Scenario_00020,reactive,4,9.0,0.0,2,0.06130528450012207,10,1,0.4232753062540297,0,1,0.0,-1000,-800,2030.0,-330.0,3000
deterministic_Scenario_00020,reactive,5,9.0,0.0,2,0.05982780456542969,10,1,0.4232753062540297,0,1,0.0,-1000,-800,2030.0,-330.0,3000
deterministic_Scenario_00020,greedy_reactive,1,45.400000000000006,0.0,0,0.05218315124511719,7,1,0.5506125080593166,1,1,0.0,0,-600,2310.0,-168.0,3000
deterministic_Scenario_00020,greedy_reactive,2,45.400000000000006,0.0,0,0.05102181434631348,7,1,0.5506125080593166,1,1,0.0,0,-600,2310.0,-168.0,3000
deterministic_Scenario_00020,greedy_reactive,3,45.400000000000006,0.0,0,0.05997633934020996,7,1,0.5506125080593166,1,1,0.0,0,-600,2310.0,-168.0,3000
deterministic_Scenario_00020,greedy_reactive,4,45.400000000000006,0.0,0,0.0552828311920166,7,1,0.5506125080593166,1,1,0.0,0,-600,2310.0,-168.0,3000
deterministic_Scenario_00020,greedy_reactive,5,45.400000000000006,0.0,0,0.04531693458557129,7,1,0.5506125080593166,1,1,0.0,0,-600,2310.0,-168.0,3000
deterministic_Scenario_00021,myopic,1,782.2,714.0,2,0.07516598701477051,13,3,-0.03865596193874513,0,3,-3570.0,0,0,77340.0,-546.0,9000
deterministic_Scenario_00021,myopic,2,782.2,714.0,2,0.11671566963195801,13,3,-0.03865596193874513,0,3,-3570.0,0,0,77340.0,-546.0,9000
deterministic_Scenario_00021,myopic,3,782.2,714.0,2,0.13402295112609863,13,3,-0.03865596193874513,0,3,-3570.0,0,0,77340.0,-546.0,9000
deterministic_Scenario_00021,myopic,4,782.2,714.0,2,0.11665773391723633,13,3,-0.03865596193874513,0,3,-3570.0,0,0,77340.0,-546.0,9000
deterministic_Scenario_00021,myopic,5,782.2,714.0,2,0.09547281265258789,13,3,-0.03865596193874513,0,3,-3570.0,0,0,77340.0,-546.0,9000
deterministic_Scenario_00021,proactive,1,656.4,128.0,2,0.05758261680603027,8,3,0.37837837837837834,0,3,-640.0,0,0,61500.0,-216.0,9000
deterministic_Scenario_00021,proactive,2,656.4,128.0,2,0.06569886207580566,8,3,0.37837837837837834,0,3,-640.0,0,0,61500.0,-216.0,9000
deterministic_Scenario_00021,proactive,3,656.4,128.0,2,0.0771336555480957,8,3,0.37837837837837834,0,3,-640.0,0,0,61500.0,-216.0,9000
deterministic_Scenario_00021,proactive,4,656.4,128.0,2,0.05549120903015137,8,3,0.37837837837837834,0,3,-640.0,0,0,61500.0,-216.0,9000
deterministic_Scenario_00021,proactive,5,656.4,128.0,2,0.06397581100463867,8,3,0.37837837837837834,0,3,-640.0,0,0,61500.0,-216.0,9000
deterministic_Scenario_00021,reactive,1,14.5,0.0,3,0.06798052787780762,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,reactive,2,14.5,0.0,3,0.10132789611816406,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,reactive,3,14.5,0.0,3,0.0654001235961914,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,reactive,4,14.5,0.0,3,0.1007237434387207,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,reactive,5,14.5,0.0,3,0.10045123100280762,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,myopic,1,776.5000000000001,0.0,3,0.0939795970916748,13,3,0.33235197906444225,0,3,0.0,0,0,75200.0,-546.0,9000
deterministic_Scenario_00021,myopic,2,776.5000000000001,0.0,3,0.08879876136779785,13,3,0.33235197906444225,0,3,0.0,0,0,75200.0,-546.0,9000
deterministic_Scenario_00021,myopic,3,776.5000000000001,0.0,3,0.11479425430297852,13,3,0.33235197906444225,0,3,0.0,0,0,75200.0,-546.0,9000
deterministic_Scenario_00021,myopic,4,776.5000000000001,0.0,3,0.06679844856262207,13,3,0.33235197906444225,0,3,0.0,0,0,75200.0,-546.0,9000
deterministic_Scenario_00021,myopic,5,776.5000000000001,0.0,3,0.08228015899658203,13,3,0.33235197906444225,0,3,0.0,0,0,75200.0,-546.0,9000
deterministic_Scenario_00021,proactive,1,700.8,128.0,2,0.0659646987915039,8,3,0.37837837837837834,0,3,-640.0,0,0,65940.0,-216.0,9000
deterministic_Scenario_00021,proactive,2,700.8,128.0,2,0.06838798522949219,8,3,0.37837837837837834,0,3,-640.0,0,0,65940.0,-216.0,9000
deterministic_Scenario_00021,proactive,3,700.8,128.0,2,0.0636603832244873,8,3,0.37837837837837834,0,3,-640.0,0,0,65940.0,-216.0,9000
deterministic_Scenario_00021,proactive,4,700.8,128.0,2,0.06711626052856445,8,3,0.37837837837837834,0,3,-640.0,0,0,65940.0,-216.0,9000
deterministic_Scenario_00021,proactive,5,700.8,128.0,2,0.08260297775268555,8,3,0.37837837837837834,0,3,-640.0,0,0,65940.0,-216.0,9000
deterministic_Scenario_00021,reactive,1,14.5,0.0,3,0.06983709335327148,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,reactive,2,14.5,0.0,3,0.06642770767211914,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,reactive,3,14.5,0.0,3,0.09435701370239258,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,reactive,4,14.5,0.0,3,0.07803940773010254,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,reactive,5,14.5,0.0,3,0.07882380485534668,13,3,0.33235197906444225,0,3,0.0,0,-1000,0.0,-546.0,9000
deterministic_Scenario_00021,greedy_reactive,1,157.2,128.0,2,0.14345550537109375,8,3,0.37837837837837834,0,3,-640.0,0,-600,12180.0,-216.0,9000
deterministic_Scenario_00021,greedy_reactive,2,157.2,128.0,2,0.12037396430969238,8,3,0.37837837837837834,0,3,-640.0,0,-600,12180.0,-216.0,9000
deterministic_Scenario_00021,greedy_reactive,3,157.2,128.0,2,0.09398508071899414,8,3,0.37837837837837834,0,3,-640.0,0,-600,12180.0,-216.0,9000
deterministic_Scenario_00021,greedy_reactive,4,157.2,128.0,2,0.08871006965637207,8,3,0.37837837837837834,0,3,-640.0,0,-600,12180.0,-216.0,9000
deterministic_Scenario_00021,greedy_reactive,5,157.2,128.0,2,0.08933353424072266,8,3,0.37837837837837834,0,3,-640.0,0,-600,12180.0,-216.0,9000
deterministic_Scenario_00022,myopic,1,69.0,0.0,3,0.031030654907226562,2,1,0.4056358917315536,0,1,0.0,-2000,0,7920.0,-18.0,3000
deterministic_Scenario_00022,myopic,2,69.0,0.0,3,0.03236532211303711,2,1,0.4056358917315536,0,1,0.0,-2000,0,7920.0,-18.0,3000
deterministic_Scenario_00022,myopic,3,69.0,0.0,3,0.04471182823181152,2,1,0.4056358917315536,0,1,0.0,-2000,0,7920.0,-18.0,3000
deterministic_Scenario_00022,myopic,4,69.0,0.0,3,0.04165244102478027,2,1,0.4056358917315536,0,1,0.0,-2000,0,7920.0,-18.0,3000
deterministic_Scenario_00022,myopic,5,69.0,0.0,3,0.04588603973388672,2,1,0.4056358917315536,0,1,0.0,-2000,0,7920.0,-18.0,3000
deterministic_Scenario_00022,proactive,1,31.1,0.0,2,0.03629732131958008,2,1,0.46644419725621056,0,1,0.0,-1000,0,3130.0,-18.0,3000
deterministic_Scenario_00022,proactive,2,31.1,0.0,2,0.03046107292175293,2,1,0.46644419725621056,0,1,0.0,-1000,0,3130.0,-18.0,3000
deterministic_Scenario_00022,proactive,3,31.1,0.0,2,0.04893136024475098,2,1,0.46644419725621056,0,1,0.0,-1000,0,3130.0,-18.0,3000
deterministic_Scenario_00022,proactive,4,31.1,0.0,2,0.043837785720825195,2,1,0.46644419725621056,0,1,0.0,-1000,0,3130.0,-18.0,3000
deterministic_Scenario_00022,proactive,5,31.1,0.0,2,0.04651761054992676,2,1,0.46644419725621056,0,1,0.0,-1000,0,3130.0,-18.0,3000
deterministic_Scenario_00022,reactive,1,3.6999999999999997,561.0,0,0.04290628433227539,2,1,0.6351501668520578,0,1,-2805.0,0,-100,300.0,-18.0,3000
deterministic_Scenario_00022,reactive,2,3.6999999999999997,561.0,0,0.048886775970458984,2,1,0.6351501668520578,0,1,-2805.0,0,-100,300.0,-18.0,3000
deterministic_Scenario_00022,reactive,3,3.6999999999999997,561.0,0,0.032713890075683594,2,1,0.6351501668520578,0,1,-2805.0,0,-100,300.0,-18.0,3000
deterministic_Scenario_00022,reactive,4,3.6999999999999997,561.0,0,0.0383601188659668,2,1,0.6351501668520578,0,1,-2805.0,0,-100,300.0,-18.0,3000
deterministic_Scenario_00022,reactive,5,3.6999999999999997,561.0,0,0.037738800048828125,2,1,0.6351501668520578,0,1,-2805.0,0,-100,300.0,-18.0,3000
deterministic_Scenario_00022,myopic,1,8.8,0.0,2,0.03211641311645508,2,1,0.6178500986193294,0,1,0.0,-1000,0,900.0,-18.0,3000
deterministic_Scenario_00022,myopic,2,8.8,0.0,2,0.049681901931762695,2,1,0.6178500986193294,0,1,0.0,-1000,0,900.0,-18.0,3000
deterministic_Scenario_00022,myopic,3,8.8,0.0,2,0.026578187942504883,2,1,0.6178500986193294,0,1,0.0,-1000,0,900.0,-18.0,3000
deterministic_Scenario_00022,myopic,4,8.8,0.0,2,0.041979074478149414,2,1,0.6178500986193294,0,1,0.0,-1000,0,900.0,-18.0,3000
deterministic_Scenario_00022,myopic,5,8.8,0.0,2,0.031053781509399414,2,1,0.6178500986193294,0,1,0.0,-1000,0,900.0,-18.0,3000
deterministic_Scenario_00022,proactive,1,38.9,0.0,0,0.02732229232788086,1,1,0.6351501668520578,1,1,0.0,0,0,900.0,-6.0,3000
deterministic_Scenario_00022,proactive,2,38.9,0.0,0,0.03408169746398926,1,1,0.6351501668520578,1,1,0.0,0,0,900.0,-6.0,3000
deterministic_Scenario_00022,proactive,3,38.9,0.0,0,0.046785831451416016,1,1,0.6351501668520578,1,1,0.0,0,0,900.0,-6.0,3000
deterministic_Scenario_00022,proactive,4,38.9,0.0,0,0.020788908004760742,1,1,0.6351501668520578,1,1,0.0,0,0,900.0,-6.0,3000
deterministic_Scenario_00022,proactive,5,38.9,0.0,0,0.04666614532470703,1,1,0.6351501668520578,1,1,0.0,0,0,900.0,-6.0,3000
deterministic_Scenario_00022,reactive,1,8.8,0.0,1,0.052617549896240234,2,1,0.5524657026325547,0,1,0.0,0,-100,0.0,-18.0,3000
deterministic_Scenario_00022,reactive,2,8.8,0.0,1,0.03978896141052246,2,1,0.5524657026325547,0,1,0.0,0,-100,0.0,-18.0,3000
deterministic_Scenario_00022,reactive,3,8.8,0.0,1,0.026815414428710938,2,1,0.5524657026325547,0,1,0.0,0,-100,0.0,-18.0,3000
deterministic_Scenario_00022,reactive,4,8.8,0.0,1,0.04381275177001953,2,1,0.5524657026325547,0,1,0.0,0,-100,0.0,-18.0,3000
deterministic_Scenario_00022,reactive,5,8.8,0.0,1,0.03509664535522461,2,1,0.5524657026325547,0,1,0.0,0,-100,0.0,-18.0,3000
deterministic_Scenario_00022,greedy_reactive,1,47.3,0.0,2,0.07324576377868652,2,1,0.4471635150166852,0,1,0.0,-1000,-100,4850.0,-18.0,3000
deterministic_Scenario_00022,greedy_reactive,2,47.3,0.0,2,0.05649971961975098,2,1,0.4471635150166852,0,1,0.0,-1000,-100,4850.0,-18.0,3000
deterministic_Scenario_00022,greedy_reactive,3,47.3,0.0,2,0.05895233154296875,2,1,0.4471635150166852,0,1,0.0,-1000,-100,4850.0,-18.0,3000
deterministic_Scenario_00022,greedy_reactive,4,47.3,0.0,2,0.05296587944030762,2,1,0.4471635150166852,0,1,0.0,-1000,-100,4850.0,-18.0,3000
deterministic_Scenario_00022,greedy_reactive,5,47.3,0.0,2,0.047072410583496094,2,1,0.4471635150166852,0,1,0.0,-1000,-100,4850.0,-18.0,3000
deterministic_Scenario_00023,myopic,1,323.2,518.0,3,0.058007001876831055,12,4,0.2987094743468681,0,4,-2590.0,0,0,29380.0,-468.0,12000
deterministic_Scenario_00023,myopic,2,323.2,518.0,3,0.06355667114257812,12,4,0.2987094743468681,0,4,-2590.0,0,0,29380.0,-468.0,12000
deterministic_Scenario_00023,myopic,3,323.2,518.0,3,0.08359122276306152,12,4,0.2987094743468681,0,4,-2590.0,0,0,29380.0,-468.0,12000
deterministic_Scenario_00023,myopic,4,323.2,518.0,3,0.0654134750366211,12,4,0.2987094743468681,0,4,-2590.0,0,0,29380.0,-468.0,12000
deterministic_Scenario_00023,myopic,5,323.2,518.0,3,0.08464908599853516,12,4,0.2987094743468681,0,4,-2590.0,0,0,29380.0,-468.0,12000
deterministic_Scenario_00023,proactive,1,398.8,515.0,2,0.05172872543334961,8,4,0.28174603174603174,1,4,-2575.0,-1000,0,33670.0,-216.0,12000
deterministic_Scenario_00023,proactive,2,398.8,515.0,2,0.07948970794677734,8,4,0.28174603174603174,1,4,-2575.0,-1000,0,33670.0,-216.0,12000
deterministic_Scenario_00023,proactive,3,398.8,515.0,2,0.05365896224975586,8,4,0.28174603174603174,1,4,-2575.0,-1000,0,33670.0,-216.0,12000
deterministic_Scenario_00023,proactive,4,398.8,515.0,2,0.06499290466308594,8,4,0.28174603174603174,1,4,-2575.0,-1000,0,33670.0,-216.0,12000
deterministic_Scenario_00023,proactive,5,398.8,515.0,2,0.056351661682128906,8,4,0.28174603174603174,1,4,-2575.0,-1000,0,33670.0,-216.0,12000
deterministic_Scenario_00023,reactive,1,101.70000000000002,0.0,1,0.05482363700866699,11,4,0.4705188679245283,3,4,0.0,0,-800,1370.0,-396.0,12000
deterministic_Scenario_00023,reactive,2,101.70000000000002,0.0,1,0.10091805458068848,11,4,0.4705188679245283,3,4,0.0,0,-800,1370.0,-396.0,12000
deterministic_Scenario_00023,reactive,3,101.70000000000002,0.0,1,0.12634015083312988,11,4,0.4705188679245283,3,4,0.0,0,-800,1370.0,-396.0,12000
deterministic_Scenario_00023,reactive,4,101.70000000000002,0.0,1,0.10901045799255371,11,4,0.4705188679245283,3,4,0.0,0,-800,1370.0,-396.0,12000
deterministic_Scenario_00023,reactive,5,101.70000000000002,0.0,1,0.11017322540283203,11,4,0.4705188679245283,3,4,0.0,0,-800,1370.0,-396.0,12000
deterministic_Scenario_00023,myopic,1,333.6,142.0,3,0.11041116714477539,12,4,0.3817504655493482,1,4,-710.0,-1000,-500,28040.0,-468.0,12000
deterministic_Scenario_00023,myopic,2,333.6,142.0,3,0.13696861267089844,12,4,0.3817504655493482,1,4,-710.0,-1000,-500,28040.0,-468.0,12000
deterministic_Scenario_00023,myopic,3,333.6,142.0,3,0.11525750160217285,12,4,0.3817504655493482,1,4,-710.0,-1000,-500,28040.0,-468.0,12000
deterministic_Scenario_00023,myopic,4,333.6,142.0,3,0.15397286415100098,12,4,0.3817504655493482,1,4,-710.0,-1000,-500,28040.0,-468.0,12000
deterministic_Scenario_00023,myopic,5,333.6,142.0,3,0.10464692115783691,12,4,0.3817504655493482,1,4,-710.0,-1000,-500,28040.0,-468.0,12000
deterministic_Scenario_00023,proactive,1,298.90000000000003,515.0,0,0.09231281280517578,5,4,0.44871794871794873,2,4,-2575.0,0,0,20560.0,-90.0,12000
deterministic_Scenario_00023,proactive,2,298.90000000000003,515.0,0,0.07744550704956055,5,4,0.44871794871794873,2,4,-2575.0,0,0,20560.0,-90.0,12000
deterministic_Scenario_00023,proactive,3,298.90000000000003,515.0,0,0.08887672424316406,5,4,0.44871794871794873,2,4,-2575.0,0,0,20560.0,-90.0,12000
deterministic_Scenario_00023,proactive,4,298.90000000000003,515.0,0,0.07439470291137695,5,4,0.44871794871794873,2,4,-2575.0,0,0,20560.0,-90.0,12000
deterministic_Scenario_00023,proactive,5,298.90000000000003,515.0,0,0.06336116790771484,5,4,0.44871794871794873,2,4,-2575.0,0,0,20560.0,-90.0,12000
deterministic_Scenario_00023,reactive,1,82.2,142.0,3,0.10465121269226074,12,3,0.32272012578616355,0,4,-710.0,-1000,-900,6300.0,-468.0,9000
deterministic_Scenario_00023,reactive,2,82.2,142.0,3,0.08254098892211914,12,3,0.32272012578616355,0,4,-710.0,-1000,-900,6300.0,-468.0,9000
deterministic_Scenario_00023,reactive,3,82.2,142.0,3,0.14117050170898438,12,3,0.32272012578616355,0,4,-710.0,-1000,-900,6300.0,-468.0,9000
deterministic_Scenario_00023,reactive,4,82.2,142.0,3,0.12425923347473145,12,3,0.32272012578616355,0,4,-710.0,-1000,-900,6300.0,-468.0,9000
deterministic_Scenario_00023,reactive,5,82.2,142.0,3,0.15298080444335938,12,3,0.32272012578616355,0,4,-710.0,-1000,-900,6300.0,-468.0,9000
deterministic_Scenario_00023,greedy_reactive,1,133.2,0.0,2,0.1602001190185547,7,4,0.37971698113207547,2,4,0.0,0,-500,5990.0,-168.0,12000
deterministic_Scenario_00023,greedy_reactive,2,133.2,0.0,2,0.10373520851135254,7,4,0.37971698113207547,2,4,0.0,0,-500,5990.0,-168.0,12000
deterministic_Scenario_00023,greedy_reactive,3,133.2,0.0,2,0.08075833320617676,7,4,0.37971698113207547,2,4,0.0,0,-500,5990.0,-168.0,12000
deterministic_Scenario_00023,greedy_reactive,4,133.2,0.0,2,0.08779644966125488,7,4,0.37971698113207547,2,4,0.0,0,-500,5990.0,-168.0,12000
deterministic_Scenario_00023,greedy_reactive,5,133.2,0.0,2,0.0841984748840332,7,4,0.37971698113207547,2,4,0.0,0,-500,5990.0,-168.0,12000
deterministic_Scenario_00024,myopic,1,27.400000000000002,0.0,3,0.051041364669799805,8,1,0.3529856386999244,0,2,0.0,-2000,0,3960.0,-216.0,3000
deterministic_Scenario_00024,myopic,2,27.400000000000002,0.0,3,0.0732724666595459,8,1,0.3529856386999244,0,2,0.0,-2000,0,3960.0,-216.0,3000
deterministic_Scenario_00024,myopic,3,27.400000000000002,0.0,3,0.05898642539978027,8,1,0.3529856386999244,0,2,0.0,-2000,0,3960.0,-216.0,3000
deterministic_Scenario_00024,myopic,4,27.400000000000002,0.0,3,0.061730384826660156,8,1,0.3529856386999244,0,2,0.0,-2000,0,3960.0,-216.0,3000
deterministic_Scenario_00024,myopic,5,27.400000000000002,0.0,3,0.05741167068481445,8,1,0.3529856386999244,0,2,0.0,-2000,0,3960.0,-216.0,3000
deterministic_Scenario_00024,proactive,1,159.8,238.0,2,0.05736041069030762,3,2,0.47510452299505895,0,2,-1190.0,-1000,0,14210.0,-36.0,6000
deterministic_Scenario_00024,proactive,2,159.8,238.0,2,0.05681300163269043,3,2,0.47510452299505895,0,2,-1190.0,-1000,0,14210.0,-36.0,6000
deterministic_Scenario_00024,proactive,3,159.8,238.0,2,0.044051170349121094,3,2,0.47510452299505895,0,2,-1190.0,-1000,0,14210.0,-36.0,6000
deterministic_Scenario_00024,proactive,4,159.8,238.0,2,0.03258967399597168,3,2,0.47510452299505895,0,2,-1190.0,-1000,0,14210.0,-36.0,6000
deterministic_Scenario_00024,proactive,5,159.8,238.0,2,0.05962419509887695,3,2,0.47510452299505895,0,2,-1190.0,-1000,0,14210.0,-36.0,6000
deterministic_Scenario_00024,reactive,1,29.4,0.0,4,0.06955170631408691,8,2,0.48704038577456304,0,2,0.0,-2000,-500,3660.0,-216.0,6000
deterministic_Scenario_00024,reactive,2,29.4,0.0,4,0.07867288589477539,8,2,0.48704038577456304,0,2,0.0,-2000,-500,3660.0,-216.0,6000
deterministic_Scenario_00024,reactive,3,29.4,0.0,4,0.07272171974182129,8,2,0.48704038577456304,0,2,0.0,-2000,-500,3660.0,-216.0,6000
deterministic_Scenario_00024,reactive,4,29.4,0.0,4,0.05789685249328613,8,2,0.48704038577456304,0,2,0.0,-2000,-500,3660.0,-216.0,6000
deterministic_Scenario_00024,reactive,5,29.4,0.0,4,0.051455020904541016,8,2,0.48704038577456304,0,2,0.0,-2000,-500,3660.0,-216.0,6000
deterministic_Scenario_00024,myopic,1,293.4,0.0,3,0.056511878967285156,8,2,0.3529856386999244,0,2,0.0,-1000,0,28560.0,-216.0,6000
deterministic_Scenario_00024,myopic,2,293.4,0.0,3,0.061319589614868164,8,2,0.3529856386999244,0,2,0.0,-1000,0,28560.0,-216.0,6000
deterministic_Scenario_00024,myopic,3,293.4,0.0,3,0.08079910278320312,8,2,0.3529856386999244,0,2,0.0,-1000,0,28560.0,-216.0,6000
deterministic_Scenario_00024,myopic,4,293.4,0.0,3,0.06908845901489258,8,2,0.3529856386999244,0,2,0.0,-1000,0,28560.0,-216.0,6000
deterministic_Scenario_00024,myopic,5,293.4,0.0,3,0.07656598091125488,8,2,0.3529856386999244,0,2,0.0,-1000,0,28560.0,-216.0,6000
deterministic_Scenario_00024,proactive,1,187.2,238.0,1,0.05675458908081055,3,2,0.45729478231970755,0,2,-1190.0,0,0,15950.0,-36.0,6000
deterministic_Scenario_00024,proactive,2,187.2,238.0,1,0.043503522872924805,3,2,0.45729478231970755,0,2,-1190.0,0,0,15950.0,-36.0,6000
deterministic_Scenario_00024,proactive,3,187.2,238.0,1,0.06033468246459961,3,2,0.45729478231970755,0,2,-1190.0,0,0,15950.0,-36.0,6000
deterministic_Scenario_00024,proactive,4,187.2,238.0,1,0.05449199676513672,3,2,0.45729478231970755,0,2,-1190.0,0,0,15950.0,-36.0,6000
deterministic_Scenario_00024,proactive,5,187.2,238.0,1,0.052864789962768555,3,2,0.45729478231970755,0,2,-1190.0,0,0,15950.0,-36.0,6000
deterministic_Scenario_00024,reactive,1,10.800000000000004,0.0,2,0.0514531135559082,8,2,0.4115646258503401,0,2,0.0,0,-700,0.0,-216.0,6000
deterministic_Scenario_00024,reactive,2,10.800000000000004,0.0,2,0.052321434020996094,8,2,0.4115646258503401,0,2,0.0,0,-700,0.0,-216.0,6000
deterministic_Scenario_00024,reactive,3,10.800000000000004,0.0,2,0.05346417427062988,8,2,0.4115646258503401,0,2,0.0,0,-700,0.0,-216.0,6000
deterministic_Scenario_00024,reactive,4,10.800000000000004,0.0,2,0.05221223831176758,8,2,0.4115646258503401,0,2,0.0,0,-700,0.0,-216.0,6000
deterministic_Scenario_00024,reactive,5,10.800000000000004,0.0,2,0.05816793441772461,8,2,0.4115646258503401,0,2,0.0,0,-700,0.0,-216.0,6000
deterministic_Scenario_00024,greedy_reactive,1,124.00000000000001,238.0,1,0.14439630508422852,3,2,0.45729478231970755,0,2,-1190.0,0,-100,9730.0,-36.0,6000
deterministic_Scenario_00024,greedy_reactive,2,124.00000000000001,238.0,1,0.08500003814697266,3,2,0.45729478231970755,0,2,-1190.0,0,-100,9730.0,-36.0,6000
deterministic_Scenario_00024,greedy_reactive,3,124.00000000000001,238.0,1,0.07916045188903809,3,2,0.45729478231970755,0,2,-1190.0,0,-100,9730.0,-36.0,6000
deterministic_Scenario_00024,greedy_reactive,4,124.00000000000001,238.0,1,0.07587337493896484,3,2,0.45729478231970755,0,2,-1190.0,0,-100,9730.0,-36.0,6000
deterministic_Scenario_00024,greedy_reactive,5,124.00000000000001,238.0,1,0.07515883445739746,3,2,0.45729478231970755,0,2,-1190.0,0,-100,9730.0,-36.0,6000
deterministic_Scenario_00025,myopic,1,213.20000000000002,456.0,2,0.045269012451171875,6,2,0.4285714285714286,0,2,-2280.0,-1000,0,20730.0,-126.0,6000
deterministic_Scenario_00025,myopic,2,213.20000000000002,456.0,2,0.051332712173461914,6,2,0.4285714285714286,0,2,-2280.0,-1000,0,20730.0,-126.0,6000
deterministic_Scenario_00025,myopic,3,213.20000000000002,456.0,2,0.05994677543640137,6,2,0.4285714285714286,0,2,-2280.0,-1000,0,20730.0,-126.0,6000
deterministic_Scenario_00025,myopic,4,213.20000000000002,456.0,2,0.05805611610412598,6,2,0.4285714285714286,0,2,-2280.0,-1000,0,20730.0,-126.0,6000
deterministic_Scenario_00025,myopic,5,213.20000000000002,456.0,2,0.050337791442871094,6,2,0.4285714285714286,0,2,-2280.0,-1000,0,20730.0,-126.0,6000
deterministic_Scenario_00025,proactive,1,354.69999999999993,0.0,2,0.0669102668762207,6,2,0.4235334011529332,0,2,0.0,0,0,33600.0,-126.0,6000
deterministic_Scenario_00025,proactive,2,354.69999999999993,0.0,2,0.053917646408081055,6,2,0.4235334011529332,0,2,0.0,0,0,33600.0,-126.0,6000
deterministic_Scenario_00025,proactive,3,354.69999999999993,0.0,2,0.053082942962646484,6,2,0.4235334011529332,0,2,0.0,0,0,33600.0,-126.0,6000
deterministic_Scenario_00025,proactive,4,354.69999999999993,0.0,2,0.0569005012512207,6,2,0.4235334011529332,0,2,0.0,0,0,33600.0,-126.0,6000
deterministic_Scenario_00025,proactive,5,354.69999999999993,0.0,2,0.061423301696777344,6,2,0.4235334011529332,0,2,0.0,0,0,33600.0,-126.0,6000
deterministic_Scenario_00025,reactive,1,36.2,0.0,2,0.0784904956817627,6,2,0.3985084306095979,1,2,0.0,-1000,-300,1050.0,-126.0,6000
deterministic_Scenario_00025,reactive,2,36.2,0.0,2,0.09057188034057617,6,2,0.3985084306095979,1,2,0.0,-1000,-300,1050.0,-126.0,6000
deterministic_Scenario_00025,reactive,3,36.2,0.0,2,0.08095955848693848,6,2,0.3985084306095979,1,2,0.0,-1000,-300,1050.0,-126.0,6000
deterministic_Scenario_00025,reactive,4,36.2,0.0,2,0.08347225189208984,6,2,0.3985084306095979,1,2,0.0,-1000,-300,1050.0,-126.0,6000
deterministic_Scenario_00025,reactive,5,36.2,0.0,2,0.09038066864013672,6,2,0.3985084306095979,1,2,0.0,-1000,-300,1050.0,-126.0,6000
deterministic_Scenario_00025,myopic,1,313.3,0.0,3,0.07673907279968262,6,2,0.3574092912851814,0,2,0.0,-1000,0,30460.0,-126.0,6000
deterministic_Scenario_00025,myopic,2,313.3,0.0,3,0.07684063911437988,6,2,0.3574092912851814,0,2,0.0,-1000,0,30460.0,-126.0,6000
deterministic_Scenario_00025,myopic,3,313.3,0.0,3,0.07007884979248047,6,2,0.3574092912851814,0,2,0.0,-1000,0,30460.0,-126.0,6000
deterministic_Scenario_00025,myopic,4,313.3,0.0,3,0.07123351097106934,6,2,0.3574092912851814,0,2,0.0,-1000,0,30460.0,-126.0,6000
deterministic_Scenario_00025,myopic,5,313.3,0.0,3,0.07233333587646484,6,2,0.3574092912851814,0,2,0.0,-1000,0,30460.0,-126.0,6000
deterministic_Scenario_00025,proactive,1,372.4,0.0,2,0.059671878814697266,6,2,0.4235334011529332,0,2,0.0,0,0,35370.0,-126.0,6000
