Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
deterministic_Scenario_00005,proactive,1,-35026.6,0.0,7,0.04843759536743164,6,0,0.4433060109289617,0,1,0.0,-35000,0.0,99.50000000000001,-126.0,0
deterministic_Scenario_00005,proactive,2,-35026.6,0.0,7,0.03577446937561035,6,0,0.4433060109289617,0,1,0.0,-35000,0.0,99.50000000000001,-126.0,0
deterministic_Scenario_00005,proactive,3,-35026.6,0.0,7,0.040884971618652344,6,0,0.4433060109289617,0,1,0.0,-35000,0.0,99.50000000000001,-126.0,0
deterministic_Scenario_00005,proactive,4,-35026.6,0.0,7,0.038256168365478516,6,0,0.4433060109289617,0,1,0.0,-35000,0.0,99.50000000000001,-126.0,0
deterministic_Scenario_00005,proactive,5,-35026.6,0.0,7,0.05167841911315918,6,0,0.4433060109289617,0,1,0.0,-35000,0.0,99.50000000000001,-126.0,0
deterministic_Scenario_00005,reactive,1,-5027.2,0.0,1,0.03367900848388672,3,0,0.6396713615023474,0,1,0.0,-5000,-0.4,9.25,-36.0,0
deterministic_Scenario_00005,reactive,2,-5027.2,0.0,1,0.04949331283569336,3,0,0.6396713615023474,0,1,0.0,-5000,-0.4,9.25,-36.0,0
deterministic_Scenario_00005,reactive,3,-5027.2,0.0,1,0.029254436492919922,3,0,0.6396713615023474,0,1,0.0,-5000,-0.4,9.25,-36.0,0
deterministic_Scenario_00005,reactive,4,-5027.2,0.0,1,0.04004335403442383,3,0,0.6396713615023474,0,1,0.0,-5000,-0.4,9.25,-36.0,0
deterministic_Scenario_00005,reactive,5,-5027.2,0.0,1,0.034696102142333984,3,0,0.6396713615023474,0,1,0.0,-5000,-0.4,9.25,-36.0,0
deterministic_Scenario_00005,greedy_reactive,1,29872.8,0.0,0,0.28846311569213867,3,1,0.681924882629108,1,1,0.0,0,-0.4,9.25,-36.0,30000
deterministic_Scenario_00005,greedy_reactive,2,29872.8,0.0,0,0.20830845832824707,3,1,0.681924882629108,1,1,0.0,0,-0.4,9.25,-36.0,30000
deterministic_Scenario_00005,greedy_reactive,3,29872.8,0.0,0,0.20798897743225098,3,1,0.681924882629108,1,1,0.0,0,-0.4,9.25,-36.0,30000
deterministic_Scenario_00005,greedy_reactive,4,29872.8,0.0,0,0.21285414695739746,3,1,0.681924882629108,1,1,0.0,0,-0.4,9.25,-36.0,30000
deterministic_Scenario_00005,greedy_reactive,5,29872.8,0.0,0,0.21145176887512207,3,1,0.681924882629108,1,1,0.0,0,-0.4,9.25,-36.0,30000
deterministic_Scenario_00006,myopic,1,-32032.200000000004,1031.0,2,0.057807207107543945,12,1,0.560546875,1,3,-51550.0,-10000,0.0,85.8,-468.0,30000
deterministic_Scenario_00006,myopic,2,-32032.200000000004,1031.0,2,0.06013846397399902,12,1,0.560546875,1,3,-51550.0,-10000,0.0,85.8,-468.0,30000
deterministic_Scenario_00006,myopic,3,-32032.200000000004,1031.0,2,0.05639243125915527,12,1,0.560546875,1,3,-51550.0,-10000,0.0,85.8,-468.0,30000
deterministic_Scenario_00006,myopic,4,-32032.200000000004,1031.0,2,0.04152989387512207,12,1,0.560546875,1,3,-51550.0,-10000,0.0,85.8,-468.0,30000
deterministic_Scenario_00006,myopic,5,-32032.200000000004,1031.0,2,0.0808403491973877,12,1,0.560546875,1,3,-51550.0,-10000,0.0,85.8,-468.0,30000
deterministic_Scenario_00006,proactive,1,-40402.1,0.0,8,0.050310373306274414,12,0,0.41676622859418555,0,3,0.0,-40000,0.0,65.8,-468.0,0
deterministic_Scenario_00006,proactive,2,-40402.1,0.0,8,0.07204699516296387,12,0,0.41676622859418555,0,3,0.0,-40000,0.0,65.8,-468.0,0
deterministic_Scenario_00006,proactive,3,-40402.1,0.0,8,0.058332204818725586,12,0,0.41676622859418555,0,3,0.0,-40000,0.0,65.8,-468.0,0
deterministic_Scenario_00006,proactive,4,-40402.1,0.0,8,0.05897974967956543,12,0,0.41676622859418555,0,3,0.0,-40000,0.0,65.8,-468.0,0
deterministic_Scenario_00006,proactive,5,-40402.1,0.0,8,0.06577205657958984,12,0,0.41676622859418555,0,3,0.0,-40000,0.0,65.8,-468.0,0
deterministic_Scenario_00006,reactive,1,-21499.6,121.0,3,0.06978058815002441,12,0,0.61,1,3,-6050.0,-15000,-1.0,119.35,-468.0,0
deterministic_Scenario_00006,reactive,2,-21499.6,121.0,3,0.06603455543518066,12,0,0.61,1,3,-6050.0,-15000,-1.0,119.35,-468.0,0
deterministic_Scenario_00006,reactive,3,-21499.6,121.0,3,0.06287217140197754,12,0,0.61,1,3,-6050.0,-15000,-1.0,119.35,-468.0,0
deterministic_Scenario_00006,reactive,4,-21499.6,121.0,3,0.045770883560180664,12,0,0.61,1,3,-6050.0,-15000,-1.0,119.35,-468.0,0
deterministic_Scenario_00006,reactive,5,-21499.6,121.0,3,0.06319332122802734,12,0,0.61,1,3,-6050.0,-15000,-1.0,119.35,-468.0,0
deterministic_Scenario_00006,myopic,1,-20419.4,0.0,4,0.07352280616760254,12,0,0.605137395459976,0,3,0.0,-20000,0.0,48.6,-468.0,0
deterministic_Scenario_00006,myopic,2,-20419.4,0.0,4,0.04027724266052246,12,0,0.605137395459976,0,3,0.0,-20000,0.0,48.6,-468.0,0
deterministic_Scenario_00006,myopic,3,-20419.4,0.0,4,0.05025339126586914,12,0,0.605137395459976,0,3,0.0,-20000,0.0,48.6,-468.0,0
deterministic_Scenario_00006,myopic,4,-20419.4,0.0,4,0.07024645805358887,12,0,0.605137395459976,0,3,0.0,-20000,0.0,48.6,-468.0,0
deterministic_Scenario_00006,myopic,5,-20419.4,0.0,4,0.045360565185546875,12,0,0.605137395459976,0,3,0.0,-20000,0.0,48.6,-468.0,0
deterministic_Scenario_00006,proactive,1,-50147.299999999996,0.0,10,0.034288883209228516,9,0,0.41838046272493573,0,3,0.0,-50000,0.0,122.49999999999999,-270.0,0
deterministic_Scenario_00006,proactive,2,-50147.299999999996,0.0,10,0.06644964218139648,9,0,0.41838046272493573,0,3,0.0,-50000,0.0,122.49999999999999,-270.0,0
deterministic_Scenario_00006,proactive,3,-50147.299999999996,0.0,10,0.05605292320251465,9,0,0.41838046272493573,0,3,0.0,-50000,0.0,122.49999999999999,-270.0,0
deterministic_Scenario_00006,proactive,4,-50147.299999999996,0.0,10,0.0410921573638916,9,0,0.41838046272493573,0,3,0.0,-50000,0.0,122.49999999999999,-270.0,0
deterministic_Scenario_00006,proactive,5,-50147.299999999996,0.0,10,0.04993867874145508,9,0,0.41838046272493573,0,3,0.0,-50000,0.0,122.49999999999999,-270.0,0
deterministic_Scenario_00006,reactive,1,-25436.0,0.0,5,0.06667757034301758,12,0,0.5504655493482309,0,3,0.0,-25000,-1.0,32.9,-468.0,0
deterministic_Scenario_00006,reactive,2,-25436.0,0.0,5,0.06505322456359863,12,0,0.5504655493482309,0,3,0.0,-25000,-1.0,32.9,-468.0,0
deterministic_Scenario_00006,reactive,3,-25436.0,0.0,5,0.0724637508392334,12,0,0.5504655493482309,0,3,0.0,-25000,-1.0,32.9,-468.0,0
deterministic_Scenario_00006,reactive,4,-25436.0,0.0,5,0.08213162422180176,12,0,0.5504655493482309,0,3,0.0,-25000,-1.0,32.9,-468.0,0
deterministic_Scenario_00006,reactive,5,-25436.0,0.0,5,0.061121463775634766,12,0,0.5504655493482309,0,3,0.0,-25000,-1.0,32.9,-468.0,0
deterministic_Scenario_00006,greedy_reactive,1,54540.4,0.0,1,0.5772056579589844,9,2,0.6700186219739291,2,3,0.0,-5000,-1.0,11.4,-270.0,60000
deterministic_Scenario_00006,greedy_reactive,2,54540.4,0.0,1,0.5383906364440918,9,2,0.6700186219739291,2,3,0.0,-5000,-1.0,11.4,-270.0,60000
deterministic_Scenario_00006,greedy_reactive,3,54540.4,0.0,1,0.5530858039855957,9,2,0.6700186219739291,2,3,0.0,-5000,-1.0,11.4,-270.0,60000
deterministic_Scenario_00006,greedy_reactive,4,54540.4,0.0,1,0.5685350894927979,9,2,0.6700186219739291,2,3,0.0,-5000,-1.0,11.4,-270.0,60000
deterministic_Scenario_00006,greedy_reactive,5,54540.4,0.0,1,0.5983693599700928,9,2,0.6700186219739291,2,3,0.0,-5000,-1.0,11.4,-270.0,60000
deterministic_Scenario_00007,myopic,1,-15468.0,0.0,3,0.07917642593383789,12,0,0.5855174731182796,0,3,0.0,-15000,0.0,0.0,-468.0,0
deterministic_Scenario_00007,myopic,2,-15468.0,0.0,3,0.05753517150878906,12,0,0.5855174731182796,0,3,0.0,-15000,0.0,0.0,-468.0,0
deterministic_Scenario_00007,myopic,3,-15468.0,0.0,3,0.07051968574523926,12,0,0.5855174731182796,0,3,0.0,-15000,0.0,0.0,-468.0,0
deterministic_Scenario_00007,myopic,4,-15468.0,0.0,3,0.05506134033203125,12,0,0.5855174731182796,0,3,0.0,-15000,0.0,0.0,-468.0,0
deterministic_Scenario_00007,myopic,5,-15468.0,0.0,3,0.06908845901489258,12,0,0.5855174731182796,0,3,0.0,-15000,0.0,0.0,-468.0,0
deterministic_Scenario_00007,proactive,1,-14967.0,0.0,3,0.03744220733642578,3,0,0.5855174731182796,0,3,0.0,-15000,0.0,69.0,-36.0,0
deterministic_Scenario_00007,proactive,2,-14967.0,0.0,3,0.025868654251098633,3,0,0.5855174731182796,0,3,0.0,-15000,0.0,69.0,-36.0,0
deterministic_Scenario_00007,proactive,3,-14967.0,0.0,3,0.03267168998718262,3,0,0.5855174731182796,0,3,0.0,-15000,0.0,69.0,-36.0,0
deterministic_Scenario_00007,proactive,4,-14967.0,0.0,3,0.042136430740356445,3,0,0.5855174731182796,0,3,0.0,-15000,0.0,69.0,-36.0,0
deterministic_Scenario_00007,proactive,5,-14967.0,0.0,3,0.036687374114990234,3,0,0.5855174731182796,0,3,0.0,-15000,0.0,69.0,-36.0,0
deterministic_Scenario_00007,reactive,1,-19897.800000000003,87.0,3,0.05421113967895508,12,0,0.5855174731182796,1,3,-4350.0,-15000,-1.2,21.400000000000002,-468.0,0
deterministic_Scenario_00007,reactive,2,-19897.800000000003,87.0,3,0.07635140419006348,12,0,0.5855174731182796,1,3,-4350.0,-15000,-1.2,21.400000000000002,-468.0,0
deterministic_Scenario_00007,reactive,3,-19897.800000000003,87.0,3,0.07309389114379883,12,0,0.5855174731182796,1,3,-4350.0,-15000,-1.2,21.400000000000002,-468.0,0
deterministic_Scenario_00007,reactive,4,-19897.800000000003,87.0,3,0.037634849548339844,12,0,0.5855174731182796,1,3,-4350.0,-15000,-1.2,21.400000000000002,-468.0,0
deterministic_Scenario_00007,reactive,5,-19897.800000000003,87.0,3,0.06316041946411133,12,0,0.5855174731182796,1,3,-4350.0,-15000,-1.2,21.400000000000002,-468.0,0
deterministic_Scenario_00007,myopic,1,-10692.700000000008,410.0,4,0.03500962257385254,12,1,0.49857278782112274,0,3,-20500.0,-20000,0.0,275.24999999999994,-468.0,30000
deterministic_Scenario_00007,myopic,2,-10692.700000000008,410.0,4,0.034255266189575195,12,1,0.49857278782112274,0,3,-20500.0,-20000,0.0,275.24999999999994,-468.0,30000
deterministic_Scenario_00007,myopic,3,-10692.700000000008,410.0,4,0.08163762092590332,12,1,0.49857278782112274,0,3,-20500.0,-20000,0.0,275.24999999999994,-468.0,30000
deterministic_Scenario_00007,myopic,4,-10692.700000000008,410.0,4,0.05721688270568848,12,1,0.49857278782112274,0,3,-20500.0,-20000,0.0,275.24999999999994,-468.0,30000
deterministic_Scenario_00007,myopic,5,-10692.700000000008,410.0,4,0.049031972885131836,12,1,0.49857278782112274,0,3,-20500.0,-20000,0.0,275.24999999999994,-468.0,30000
deterministic_Scenario_00007,proactive,1,-51067.1,112.0,9,0.044991254806518555,12,0,0.3488117573483427,1,3,-5600.0,-45000,0.0,100.9,-468.0,0
deterministic_Scenario_00007,proactive,2,-51067.1,112.0,9,0.07399654388427734,12,0,0.3488117573483427,1,3,-5600.0,-45000,0.0,100.9,-468.0,0
deterministic_Scenario_00007,proactive,3,-51067.1,112.0,9,0.053154945373535156,12,0,0.3488117573483427,1,3,-5600.0,-45000,0.0,100.9,-468.0,0
deterministic_Scenario_00007,proactive,4,-51067.1,112.0,9,0.05759429931640625,12,0,0.3488117573483427,1,3,-5600.0,-45000,0.0,100.9,-468.0,0
deterministic_Scenario_00007,proactive,5,-51067.1,112.0,9,0.0472872257232666,12,0,0.3488117573483427,1,3,-5600.0,-45000,0.0,100.9,-468.0,0
deterministic_Scenario_00007,reactive,1,-30420.100000000002,0.0,6,0.05005335807800293,12,0,0.5723787167449138,0,3,0.0,-30000,-1.4,49.25,-468.0,0
deterministic_Scenario_00007,reactive,2,-30420.100000000002,0.0,6,0.0558168888092041,12,0,0.5723787167449138,0,3,0.0,-30000,-1.4,49.25,-468.0,0
deterministic_Scenario_00007,reactive,3,-30420.100000000002,0.0,6,0.06151890754699707,12,0,0.5723787167449138,0,3,0.0,-30000,-1.4,49.25,-468.0,0
deterministic_Scenario_00007,reactive,4,-30420.100000000002,0.0,6,0.054754018783569336,12,0,0.5723787167449138,0,3,0.0,-30000,-1.4,49.25,-468.0,0
deterministic_Scenario_00007,reactive,5,-30420.100000000002,0.0,6,0.08008861541748047,12,0,0.5723787167449138,0,3,0.0,-30000,-1.4,49.25,-468.0,0
deterministic_Scenario_00007,greedy_reactive,1,54390.0,3.0,1,0.6084272861480713,9,2,0.6271799934188879,2,3,-150.0,-5000,-1.2,11.3,-270.0,60000
deterministic_Scenario_00007,greedy_reactive,2,54390.0,3.0,1,0.5295684337615967,9,2,0.6271799934188879,2,3,-150.0,-5000,-1.2,11.3,-270.0,60000
deterministic_Scenario_00007,greedy_reactive,3,54390.0,3.0,1,0.526839017868042,9,2,0.6271799934188879,2,3,-150.0,-5000,-1.2,11.3,-270.0,60000
deterministic_Scenario_00007,greedy_reactive,4,54390.0,3.0,1,0.5236437320709229,9,2,0.6271799934188879,2,3,-150.0,-5000,-1.2,11.3,-270.0,60000
deterministic_Scenario_00007,greedy_reactive,5,54390.0,3.0,1,0.5149531364440918,9,2,0.6271799934188879,2,3,-150.0,-5000,-1.2,11.3,-270.0,60000
deterministic_Scenario_00008,myopic,1,-6.0,0.0,0,0.029677391052246094,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,myopic,2,-6.0,0.0,0,0.043485403060913086,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,myopic,3,-6.0,0.0,0,0.0367131233215332,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,myopic,4,-6.0,0.0,0,0.031987667083740234,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,myopic,5,-6.0,0.0,0,0.02203989028930664,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,1,-6.0,0.0,0,0.03453350067138672,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,2,-6.0,0.0,0,0.0331263542175293,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,3,-6.0,0.0,0,0.03267025947570801,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,4,-6.0,0.0,0,0.046778202056884766,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,5,-6.0,0.0,0,0.03244972229003906,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,1,-6.0,0.0,0,0.042700767517089844,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,2,-6.0,0.0,0,0.02181863784790039,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,3,-6.0,0.0,0,0.04427170753479004,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,4,-6.0,0.0,0,0.033324241638183594,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,5,-6.0,0.0,0,0.025492429733276367,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,myopic,1,-6.0,0.0,0,0.03741860389709473,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,myopic,2,-6.0,0.0,0,0.04117560386657715,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,myopic,3,-6.0,0.0,0,0.03344917297363281,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,myopic,4,-6.0,0.0,0,0.03356313705444336,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,myopic,5,-6.0,0.0,0,0.02210378646850586,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,1,-6.0,0.0,0,0.044384002685546875,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,2,-6.0,0.0,0,0.03331875801086426,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,3,-6.0,0.0,0,0.03403306007385254,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,4,-6.0,0.0,0,0.04095149040222168,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,proactive,5,-6.0,0.0,0,0.03298020362854004,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,1,-6.0,0.0,0,0.025018930435180664,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,2,-6.0,0.0,0,0.04091763496398926,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,3,-6.0,0.0,0,0.025142669677734375,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,4,-6.0,0.0,0,0.04192018508911133,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,reactive,5,-6.0,0.0,0,0.03249669075012207,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,greedy_reactive,1,-6.0,0.0,0,0.006800174713134766,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,greedy_reactive,2,-6.0,0.0,0,0.01770639419555664,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,greedy_reactive,3,-6.0,0.0,0,0.011964797973632812,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,greedy_reactive,4,-6.0,0.0,0,0.004994630813598633,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00008,greedy_reactive,5,-6.0,0.0,0,0.018091917037963867,1,0,0.7056918882072257,0,0,0.0,0,0.0,0.0,-6.0,0
deterministic_Scenario_00009,myopic,1,42601.3,237.0,1,0.08630967140197754,9,2,0.5004863813229572,3,3,-11850.0,-5000,0.0,21.25,-270.0,60000
deterministic_Scenario_00009,myopic,2,42601.3,237.0,1,0.05035901069641113,9,2,0.5004863813229572,3,3,-11850.0,-5000,0.0,21.25,-270.0,60000
deterministic_Scenario_00009,myopic,3,42601.3,237.0,1,0.05586433410644531,9,2,0.5004863813229572,3,3,-11850.0,-5000,0.0,21.25,-270.0,60000
deterministic_Scenario_00009,myopic,4,42601.3,237.0,1,0.06484675407409668,9,2,0.5004863813229572,3,3,-11850.0,-5000,0.0,21.25,-270.0,60000
deterministic_Scenario_00009,myopic,5,42601.3,237.0,1,0.05868721008300781,9,2,0.5004863813229572,3,3,-11850.0,-5000,0.0,21.25,-270.0,60000
deterministic_Scenario_00009,proactive,1,23620.4,319.0,4,0.05213618278503418,8,2,0.5017421602787456,3,3,-15950.0,-20000,0.0,86.35,-216.0,60000
deterministic_Scenario_00009,proactive,2,23620.4,319.0,4,0.04601550102233887,8,2,0.5017421602787456,3,3,-15950.0,-20000,0.0,86.35,-216.0,60000
deterministic_Scenario_00009,proactive,3,23620.4,319.0,4,0.0670008659362793,8,2,0.5017421602787456,3,3,-15950.0,-20000,0.0,86.35,-216.0,60000
deterministic_Scenario_00009,proactive,4,23620.4,319.0,4,0.05100536346435547,8,2,0.5017421602787456,3,3,-15950.0,-20000,0.0,86.35,-216.0,60000
deterministic_Scenario_00009,proactive,5,23620.4,319.0,4,0.060001373291015625,8,2,0.5017421602787456,3,3,-15950.0,-20000,0.0,86.35,-216.0,60000
deterministic_Scenario_00009,reactive,1,3882.2000000000007,309.0,2,0.07625436782836914,12,1,0.5856069592724397,2,3,-15450.0,-10000,-1.2,1.4000000000000001,-468.0,30000
deterministic_Scenario_00009,reactive,2,3882.2000000000007,309.0,2,0.07336544990539551,12,1,0.5856069592724397,2,3,-15450.0,-10000,-1.2,1.4000000000000001,-468.0,30000
deterministic_Scenario_00009,reactive,3,3882.2000000000007,309.0,2,0.050948381423950195,12,1,0.5856069592724397,2,3,-15450.0,-10000,-1.2,1.4000000000000001,-468.0,30000
deterministic_Scenario_00009,reactive,4,3882.2000000000007,309.0,2,0.05015230178833008,12,1,0.5856069592724397,2,3,-15450.0,-10000,-1.2,1.4000000000000001,-468.0,30000
deterministic_Scenario_00009,reactive,5,3882.2000000000007,309.0,2,0.0793001651763916,12,1,0.5856069592724397,2,3,-15450.0,-10000,-1.2,1.4000000000000001,-468.0,30000
deterministic_Scenario_00009,myopic,1,-8069.5999999999985,249.0,5,0.054260969161987305,12,1,0.360936093609361,2,3,-12450.0,-25000,0.0,48.400000000000006,-468.0,30000
deterministic_Scenario_00009,myopic,2,-8069.5999999999985,249.0,5,0.0636281967163086,12,1,0.360936093609361,2,3,-12450.0,-25000,0.0,48.400000000000006,-468.0,30000
deterministic_Scenario_00009,myopic,3,-8069.5999999999985,249.0,5,0.05089902877807617,12,1,0.360936093609361,2,3,-12450.0,-25000,0.0,48.400000000000006,-468.0,30000
deterministic_Scenario_00009,myopic,4,-8069.5999999999985,249.0,5,0.057706594467163086,12,1,0.360936093609361,2,3,-12450.0,-25000,0.0,48.400000000000006,-468.0,30000
deterministic_Scenario_00009,myopic,5,-8069.5999999999985,249.0,5,0.06309223175048828,12,1,0.360936093609361,2,3,-12450.0,-25000,0.0,48.400000000000006,-468.0,30000
deterministic_Scenario_00009,proactive,1,-436.90000000000146,0.0,6,0.05543947219848633,10,1,0.4455611390284757,2,3,0.0,-30000,0.0,93.00000000000001,-330.0,30000
deterministic_Scenario_00009,proactive,2,-436.90000000000146,0.0,6,0.05524587631225586,10,1,0.4455611390284757,2,3,0.0,-30000,0.0,93.00000000000001,-330.0,30000
deterministic_Scenario_00009,proactive,3,-436.90000000000146,0.0,6,0.05432915687561035,10,1,0.4455611390284757,2,3,0.0,-30000,0.0,93.00000000000001,-330.0,30000
deterministic_Scenario_00009,proactive,4,-436.90000000000146,0.0,6,0.10924959182739258,10,1,0.4455611390284757,2,3,0.0,-30000,0.0,93.00000000000001,-330.0,30000
deterministic_Scenario_00009,proactive,5,-436.90000000000146,0.0,6,0.05801057815551758,10,1,0.4455611390284757,2,3,0.0,-30000,0.0,93.00000000000001,-330.0,30000
deterministic_Scenario_00009,reactive,1,-25454.800000000003,0.0,5,0.05348968505859375,12,0,0.6015240904621436,0,3,0.0,-25000,-1.7999999999999998,14.95,-468.0,0
deterministic_Scenario_00009,reactive,2,-25454.800000000003,0.0,5,0.06463265419006348,12,0,0.6015240904621436,0,3,0.0,-25000,-1.7999999999999998,14.95,-468.0,0
deterministic_Scenario_00009,reactive,3,-25454.800000000003,0.0,5,0.05462169647216797,12,0,0.6015240904621436,0,3,0.0,-25000,-1.7999999999999998,14.95,-468.0,0
deterministic_Scenario_00009,reactive,4,-25454.800000000003,0.0,5,0.06196475028991699,12,0,0.6015240904621436,0,3,0.0,-25000,-1.7999999999999998,14.95,-468.0,0
deterministic_Scenario_00009,reactive,5,-25454.800000000003,0.0,5,0.05786561965942383,12,0,0.6015240904621436,0,3,0.0,-25000,-1.7999999999999998,14.95,-468.0,0
deterministic_Scenario_00009,greedy_reactive,1,54540.3,0.0,1,0.321333646774292,9,2,0.6467755443886097,2,3,0.0,-5000,-1.2,11.500000000000002,-270.0,60000
deterministic_Scenario_00009,greedy_reactive,2,54540.3,0.0,1,0.31421971321105957,9,2,0.6467755443886097,2,3,0.0,-5000,-1.2,11.500000000000002,-270.0,60000
deterministic_Scenario_00009,greedy_reactive,3,54540.3,0.0,1,0.2980644702911377,9,2,0.6467755443886097,2,3,0.0,-5000,-1.2,11.500000000000002,-270.0,60000
deterministic_Scenario_00009,greedy_reactive,4,54540.3,0.0,1,0.298785924911499,9,2,0.6467755443886097,2,3,0.0,-5000,-1.2,11.500000000000002,-270.0,60000
deterministic_Scenario_00009,greedy_reactive,5,54540.3,0.0,1,0.30348968505859375,9,2,0.6467755443886097,2,3,0.0,-5000,-1.2,11.500000000000002,-270.0,60000
deterministic_Scenario_00010,myopic,1,-41289.399999999994,611.0,2,0.06701540946960449,12,0,0.542218758118992,3,2,-30550.0,-10000,0.0,28.55,-468.0,0
